445,453,-47.0668651196,-16.4280680975,-17.5549315172,-41.0572631789,-21.4982553527,-25.3091854966
445,454,-47.0668651196,-16.4280680975,-17.5549315172,-44.3590826195,-31.6834560867,-9.49473085988
445,180,-47.0668651196,-16.4280680975,-17.5549315172,-55.1007656202,-10.7230154388,-17.4533215524
445,239,-47.0668651196,-16.4280680975,-17.5549315172,-48.2497811893,-23.7513112108,-22.953171048
445,408,-47.0668651196,-16.4280680975,-17.5549315172,-53.6559636527,-18.0336711364,-7.58553748467
445,404,-47.0668651196,-16.4280680975,-17.5549315172,-44.6727180299,-11.9335976711,-8.9912823172
445,94,-47.0668651196,-16.4280680975,-17.5549315172,-59.1764299117,-5.91978126775,4.35492731759
445,409,-47.0668651196,-16.4280680975,-17.5549315172,-67.0183682803,-10.6520715601,5.03603486208
445,184,-47.0668651196,-16.4280680975,-17.5549315172,-51.419850428,-1.45135637236,-16.8366060454
446,94,-48.5559260701,-20.7216312182,5.29216905519,-59.1764299117,-5.91978126775,4.35492731759
446,409,-48.5559260701,-20.7216312182,5.29216905519,-67.0183682803,-10.6520715601,5.03603486208
446,408,-48.5559260701,-20.7216312182,5.29216905519,-53.6559636527,-18.0336711364,-7.58553748467
446,404,-48.5559260701,-20.7216312182,5.29216905519,-44.6727180299,-11.9335976711,-8.9912823172
446,454,-48.5559260701,-20.7216312182,5.29216905519,-44.3590826195,-31.6834560867,-9.49473085988
447,94,-59.1120606778,-16.9332503754,8.72294544411,-59.1764299117,-5.91978126775,4.35492731759
447,259,-59.1120606778,-16.9332503754,8.72294544411,-59.5624876076,-13.5631747664,22.468255001
447,335,-59.1120606778,-16.9332503754,8.72294544411,-65.1572163735,-14.1917291281,17.1186922381
447,409,-59.1120606778,-16.9332503754,8.72294544411,-67.0183682803,-10.6520715601,5.03603486208
447,408,-59.1120606778,-16.9332503754,8.72294544411,-53.6559636527,-18.0336711364,-7.58553748467
447,404,-59.1120606778,-16.9332503754,8.72294544411,-44.6727180299,-11.9335976711,-8.9912823172
448,60,-63.854685133,-7.97865361698,7.26318469664,-58.8861440344,0.834961805961,8.12781601288
448,94,-63.854685133,-7.97865361698,7.26318469664,-59.1764299117,-5.91978126775,4.35492731759
448,259,-63.854685133,-7.97865361698,7.26318469664,-59.5624876076,-13.5631747664,22.468255001
448,335,-63.854685133,-7.97865361698,7.26318469664,-65.1572163735,-14.1917291281,17.1186922381
448,409,-63.854685133,-7.97865361698,7.26318469664,-67.0183682803,-10.6520715601,5.03603486208
448,408,-63.854685133,-7.97865361698,7.26318469664,-53.6559636527,-18.0336711364,-7.58553748467
448,404,-63.854685133,-7.97865361698,7.26318469664,-44.6727180299,-11.9335976711,-8.9912823172
449,453,-55.5411528464,-11.3194412695,-14.7607828897,-41.0572631789,-21.4982553527,-25.3091854966
449,180,-55.5411528464,-11.3194412695,-14.7607828897,-55.1007656202,-10.7230154388,-17.4533215524
449,239,-55.5411528464,-11.3194412695,-14.7607828897,-48.2497811893,-23.7513112108,-22.953171048
449,408,-55.5411528464,-11.3194412695,-14.7607828897,-53.6559636527,-18.0336711364,-7.58553748467
449,60,-55.5411528464,-11.3194412695,-14.7607828897,-58.8861440344,0.834961805961,8.12781601288
449,94,-55.5411528464,-11.3194412695,-14.7607828897,-59.1764299117,-5.91978126775,4.35492731759
449,178,-55.5411528464,-11.3194412695,-14.7607828897,-54.0653334175,10.1446325835,-0.713838139043
449,409,-55.5411528464,-11.3194412695,-14.7607828897,-67.0183682803,-10.6520715601,5.03603486208
449,404,-55.5411528464,-11.3194412695,-14.7607828897,-44.6727180299,-11.9335976711,-8.9912823172
449,185,-55.5411528464,-11.3194412695,-14.7607828897,-49.9343003053,17.5392795573,-9.76978147138
449,184,-55.5411528464,-11.3194412695,-14.7607828897,-51.419850428,-1.45135637236,-16.8366060454
449,235,-55.5411528464,-11.3194412695,-14.7607828897,-63.182408533,-23.6146754821,-10.2661437215
449,454,-55.5411528464,-11.3194412695,-14.7607828897,-44.3590826195,-31.6834560867,-9.49473085988
450,453,-55.6148676285,-24.6646914125,-38.3738830609,-41.0572631789,-21.4982553527,-25.3091854966
450,239,-55.6148676285,-24.6646914125,-38.3738830609,-48.2497811893,-23.7513112108,-22.953171048
450,180,-55.6148676285,-24.6646914125,-38.3738830609,-55.1007656202,-10.7230154388,-17.4533215524
450,166,-55.6148676285,-24.6646914125,-38.3738830609,-57.5549164543,-14.1438927142,-64.1487381984
451,184,-45.4857447219,0.646226592042,-24.7966801193,-51.419850428,-1.45135637236,-16.8366060454
451,180,-45.4857447219,0.646226592042,-24.7966801193,-55.1007656202,-10.7230154388,-17.4533215524
451,179,-45.4857447219,0.646226592042,-24.7966801193,-31.6028568041,3.12986808386,-12.8185281065
451,185,-45.4857447219,0.646226592042,-24.7966801193,-49.9343003053,17.5392795573,-9.76978147138
451,404,-45.4857447219,0.646226592042,-24.7966801193,-44.6727180299,-11.9335976711,-8.9912823172
451,178,-45.4857447219,0.646226592042,-24.7966801193,-54.0653334175,10.1446325835,-0.713838139043
451,453,-45.4857447219,0.646226592042,-24.7966801193,-41.0572631789,-21.4982553527,-25.3091854966
451,166,-45.4857447219,0.646226592042,-24.7966801193,-57.5549164543,-14.1438927142,-64.1487381984
451,165,-45.4857447219,0.646226592042,-24.7966801193,-25.454449319,0.202958878908,-46.8285209613
452,89,38.8677637918,59.8061578962,-29.6702812439,37.4855657069,50.8886876576,-11.4086195064
452,236,38.8677637918,59.8061578962,-29.6702812439,23.176653591,56.72999374,-12.901734027
452,407,38.8677637918,59.8061578962,-29.6702812439,18.0651570925,68.3940503701,-4.89311731526
452,327,38.8677637918,59.8061578962,-29.6702812439,62.3092739774,66.6359088275,-37.8051982615
453,351,49.5027368211,69.0617446473,-25.3091854966,49.2415758254,53.2864890726,-8.60883275182
453,327,49.5027368211,69.0617446473,-25.3091854966,62.3092739774,66.6359088275,-37.8051982615
454,351,46.2009173805,58.8765439133,-9.49473085988,49.2415758254,53.2864890726,-8.60883275182
454,89,46.2009173805,58.8765439133,-9.49473085988,37.4855657069,50.8886876576,-11.4086195064
454,88,46.2009173805,58.8765439133,-9.49473085988,47.9552525305,53.400828245,7.68234027762
454,350,46.2009173805,58.8765439133,-9.49473085988,37.8091565501,34.5259552892,-0.0533692940962
454,399,46.2009173805,58.8765439133,-9.49473085988,47.1431880958,57.0520298439,11.1527023311
455,88,43.5857536732,42.8486082362,4.30845083373,47.9552525305,53.400828245,7.68234027762
455,89,43.5857536732,42.8486082362,4.30845083373,37.4855657069,50.8886876576,-11.4086195064
455,351,43.5857536732,42.8486082362,4.30845083373,49.2415758254,53.2864890726,-8.60883275182
455,350,43.5857536732,42.8486082362,4.30845083373,37.8091565501,34.5259552892,-0.0533692940962
455,349,43.5857536732,42.8486082362,4.30845083373,30.9965692475,36.0412627698,10.2543744563
455,348,43.5857536732,42.8486082362,4.30845083373,41.6000821703,52.5695258469,16.6411774267
455,399,43.5857536732,42.8486082362,4.30845083373,47.1431880958,57.0520298439,11.1527023311
455,398,43.5857536732,42.8486082362,4.30845083373,45.5675675981,31.7904285571,5.75229494408
455,463,43.5857536732,42.8486082362,4.30845083373,53.27957514,30.3504072185,8.22698183559
456,88,54.8891182158,49.3135468303,8.40618430699,47.9552525305,53.400828245,7.68234027762
456,89,54.8891182158,49.3135468303,8.40618430699,37.4855657069,50.8886876576,-11.4086195064
456,348,54.8891182158,49.3135468303,8.40618430699,41.6000821703,52.5695258469,16.6411774267
456,399,54.8891182158,49.3135468303,8.40618430699,47.1431880958,57.0520298439,11.1527023311
456,398,54.8891182158,49.3135468303,8.40618430699,45.5675675981,31.7904285571,5.75229494408
457,88,59.0724474436,56.1251214722,-0.737861460019,47.9552525305,53.400828245,7.68234027762
457,347,59.0724474436,56.1251214722,-0.737861460019,61.659028215,64.7344120245,12.4102430815
457,399,59.0724474436,56.1251214722,-0.737861460019,47.1431880958,57.0520298439,11.1527023311
457,218,59.0724474436,56.1251214722,-0.737861460019,65.4308286061,75.304860122,-6.6018585813
457,351,59.0724474436,56.1251214722,-0.737861460019,49.2415758254,53.2864890726,-8.60883275182
458,442,46.1296632145,-57.4761006888,-41.3822105032,51.4919526545,-54.4898613348,-33.912746285
458,148,46.1296632145,-57.4761006888,-41.3822105032,49.5444556964,-61.2418562568,-53.6377467476
458,360,46.1296632145,-57.4761006888,-41.3822105032,57.9669039078,-74.7112206288,-56.0870992575
458,314,46.1296632145,-57.4761006888,-41.3822105032,47.3724430597,-48.1185590925,-63.6083875772
458,359,46.1296632145,-57.4761006888,-41.3822105032,43.2364513123,-61.2665220747,-66.5906835056
458,313,46.1296632145,-57.4761006888,-41.3822105032,31.6770542262,-57.2399623472,-51.1727073173
458,470,46.1296632145,-57.4761006888,-41.3822105032,36.8519428084,-45.9734415237,-61.4746621806
458,477,46.1296632145,-57.4761006888,-41.3822105032,54.9850696506,-58.8961887572,-16.1029338625
458,396,46.1296632145,-57.4761006888,-41.3822105032,58.582041773,-60.9457490005,-17.791339134
459,442,31.5563886113,-41.7147305325,-43.6753707346,51.4919526545,-54.4898613348,-33.912746285
459,470,31.5563886113,-41.7147305325,-43.6753707346,36.8519428084,-45.9734415237,-61.4746621806
459,313,31.5563886113,-41.7147305325,-43.6753707346,31.6770542262,-57.2399623472,-51.1727073173
459,314,31.5563886113,-41.7147305325,-43.6753707346,47.3724430597,-48.1185590925,-63.6083875772
460,112,25.3558205105,-44.1414450698,-2.90307220435,8.92922750548,-38.0015510572,6.18593698636
460,190,25.3558205105,-44.1414450698,-2.90307220435,14.3463807559,-49.8543234004,-7.54717262084
460,189,25.3558205105,-44.1414450698,-2.90307220435,20.1327084555,-51.7990521452,-0.432474458593
460,292,25.3558205105,-44.1414450698,-2.90307220435,13.3736838529,-42.9669377127,10.1238995916
460,293,25.3558205105,-44.1414450698,-2.90307220435,3.90892213577,-56.1733788953,8.59254220716
460,115,25.3558205105,-44.1414450698,-2.90307220435,13.9360319215,-49.7821369223,10.4311864134
460,114,25.3558205105,-44.1414450698,-2.90307220435,7.83498104281,-52.4984943933,-8.8338243097
460,309,25.3558205105,-44.1414450698,-2.90307220435,25.7176006052,-60.3101909706,-21.9995742272
460,291,25.3558205105,-44.1414450698,-2.90307220435,0.943520986469,-47.9547056342,12.9693754093
460,111,25.3558205105,-44.1414450698,-2.90307220435,4.8422831368,-45.8586935572,20.7971910603
460,158,25.3558205105,-44.1414450698,-2.90307220435,38.8820085732,-60.1437703163,4.89923440995
460,49,25.3558205105,-44.1414450698,-2.90307220435,10.2035102419,-31.5120899459,27.0866098992
460,48,25.3558205105,-44.1414450698,-2.90307220435,2.64145104847,-32.223004555,22.8179936338
461,49,6.64286507733,-36.6232414456,18.7112247714,10.2035102419,-31.5120899459,27.0866098992
461,48,6.64286507733,-36.6232414456,18.7112247714,2.64145104847,-32.223004555,22.8179936338
461,47,6.64286507733,-36.6232414456,18.7112247714,-6.22164510671,-34.0361137968,22.5387977799
461,115,6.64286507733,-36.6232414456,18.7112247714,13.9360319215,-49.7821369223,10.4311864134
461,114,6.64286507733,-36.6232414456,18.7112247714,7.83498104281,-52.4984943933,-8.8338243097
461,112,6.64286507733,-36.6232414456,18.7112247714,8.92922750548,-38.0015510572,6.18593698636
461,111,6.64286507733,-36.6232414456,18.7112247714,4.8422831368,-45.8586935572,20.7971910603
461,291,6.64286507733,-36.6232414456,18.7112247714,0.943520986469,-47.9547056342,12.9693754093
461,292,6.64286507733,-36.6232414456,18.7112247714,13.3736838529,-42.9669377127,10.1238995916
461,293,6.64286507733,-36.6232414456,18.7112247714,3.90892213577,-56.1733788953,8.59254220716
462,48,-11.0391398209,-47.7258859251,-13.5498924309,2.64145104847,-32.223004555,22.8179936338
462,47,-11.0391398209,-47.7258859251,-13.5498924309,-6.22164510671,-34.0361137968,22.5387977799
462,114,-11.0391398209,-47.7258859251,-13.5498924309,7.83498104281,-52.4984943933,-8.8338243097
462,112,-11.0391398209,-47.7258859251,-13.5498924309,8.92922750548,-38.0015510572,6.18593698636
462,111,-11.0391398209,-47.7258859251,-13.5498924309,4.8422831368,-45.8586935572,20.7971910603
462,291,-11.0391398209,-47.7258859251,-13.5498924309,0.943520986469,-47.9547056342,12.9693754093
462,292,-11.0391398209,-47.7258859251,-13.5498924309,13.3736838529,-42.9669377127,10.1238995916
462,293,-11.0391398209,-47.7258859251,-13.5498924309,3.90892213577,-56.1733788953,8.59254220716
462,305,-11.0391398209,-47.7258859251,-13.5498924309,-9.55718537418,-45.2014026386,4.45497461077
462,40,-11.0391398209,-47.7258859251,-13.5498924309,-5.21261458655,-57.9532901815,3.58906633797
462,304,-11.0391398209,-47.7258859251,-13.5498924309,-5.09024105131,-45.225931511,-3.91817550542
462,303,-11.0391398209,-47.7258859251,-13.5498924309,-15.8815759116,-42.8330958952,-10.0231349125
462,190,-11.0391398209,-47.7258859251,-13.5498924309,14.3463807559,-49.8543234004,-7.54717262084
462,189,-11.0391398209,-47.7258859251,-13.5498924309,20.1327084555,-51.7990521452,-0.432474458593
462,441,-11.0391398209,-47.7258859251,-13.5498924309,-16.9735918137,-56.0370802335,-19.4771476501
462,287,-11.0391398209,-47.7258859251,-13.5498924309,11.8388859176,-60.3336655852,-23.8341707163
462,172,-11.0391398209,-47.7258859251,-13.5498924309,-0.210243445315,-51.0311858086,-35.3805159081
462,171,-11.0391398209,-47.7258859251,-13.5498924309,5.66533095114,-61.9848790965,-33.1104780338
462,333,-11.0391398209,-47.7258859251,-13.5498924309,3.44006805782,-80.4003238705,-43.3309019477
462,173,-11.0391398209,-47.7258859251,-13.5498924309,-9.04784043191,-53.5824549218,-38.0802768976
462,332,-11.0391398209,-47.7258859251,-13.5498924309,-20.7026244159,-58.0654880557,-38.3585915606
462,331,-11.0391398209,-47.7258859251,-13.5498924309,-0.648857713011,-67.7797059373,-47.6788001663
462,192,-11.0391398209,-47.7258859251,-13.5498924309,-33.2975390122,-34.2338014045,-22.3587869209
462,191,-11.0391398209,-47.7258859251,-13.5498924309,-55.8634061436,-46.6448717661,-16.7232425061
462,186,-11.0391398209,-47.7258859251,-13.5498924309,-39.0425929885,-53.8451810745,-15.4727171629
462,395,-11.0391398209,-47.7258859251,-13.5498924309,-13.9092608288,-59.7681552132,-5.22234428481
462,375,-11.0391398209,-47.7258859251,-13.5498924309,-19.6457547903,-52.0596256774,-5.47271371146
462,374,-11.0391398209,-47.7258859251,-13.5498924309,-6.18949535233,-65.7914184031,5.19680433458
463,455,-37.28042486,-60.2095927815,8.22698183559,-46.9742463268,-47.7113917638,4.30845083373
463,62,-37.28042486,-60.2095927815,8.22698183559,-54.5109162527,-63.0105811832,2.59891893225
463,375,-37.28042486,-60.2095927815,8.22698183559,-19.6457547903,-52.0596256774,-5.47271371146
463,90,-37.28042486,-60.2095927815,8.22698183559,-34.8756887281,-49.6723121964,24.7989139274
464,185,-52.8878158221,10.8437088709,5.8962835107,-49.9343003053,17.5392795573,-9.76978147138
464,178,-52.8878158221,10.8437088709,5.8962835107,-54.0653334175,10.1446325835,-0.713838139043
464,295,-52.8878158221,10.8437088709,5.8962835107,-73.9758974136,10.3516383089,0.439920236283
464,60,-52.8878158221,10.8437088709,5.8962835107,-58.8861440344,0.834961805961,8.12781601288
465,60,-47.7382221398,0.00777948233225,15.8545743644,-58.8861440344,0.834961805961,8.12781601288
466,382,-53.7583600295,24.9174120559,25.9750677526,-50.8814527451,5.16059373236,41.8783165704
466,387,-53.7583600295,24.9174120559,25.9750677526,-60.3560558441,4.79696021473,39.446109597
466,100,-53.7583600295,24.9174120559,25.9750677526,-60.5877830901,19.3563875227,46.2679234381
466,60,-53.7583600295,24.9174120559,25.9750677526,-58.8861440344,0.834961805961,8.12781601288
470,458,-53.7080571916,44.5865584763,29.0853378194,-44.4303367855,33.0838993112,49.1777894968
470,459,-53.7080571916,44.5865584763,29.0853378194,-59.0036113887,48.8452694675,46.8846292654
472,387,-58.6331366423,5.14455120703,27.2209402759,-60.3560558441,4.79696021473,39.446109597
472,382,-58.6331366423,5.14455120703,27.2209402759,-50.8814527451,5.16059373236,41.8783165704
472,388,-58.6331366423,5.14455120703,27.2209402759,-55.1287878329,-6.52400036698,39.9179456252
472,259,-58.6331366423,5.14455120703,27.2209402759,-59.5624876076,-13.5631747664,22.468255001
472,60,-58.6331366423,5.14455120703,27.2209402759,-58.8861440344,0.834961805961,8.12781601288
473,71,-44.0167357885,-6.97936223394,32.889684178,-60.5317019245,-1.91979776219,45.2202349572
473,382,-44.0167357885,-6.97936223394,32.889684178,-50.8814527451,5.16059373236,41.8783165704
473,388,-44.0167357885,-6.97936223394,32.889684178,-55.1287878329,-6.52400036698,39.9179456252
473,389,-44.0167357885,-6.97936223394,32.889684178,-56.940997393,-10.109990901,50.8032732542
473,259,-44.0167357885,-6.97936223394,32.889684178,-59.5624876076,-13.5631747664,22.468255001
473,243,-44.0167357885,-6.97936223394,32.889684178,-24.776232529,-6.60847393298,24.1847583137
474,71,-45.0247813944,-2.09443498444,50.9671242878,-60.5317019245,-1.91979776219,45.2202349572
474,241,-45.0247813944,-2.09443498444,50.9671242878,-32.8919513502,-13.2273532422,54.2834318113
474,240,-45.0247813944,-2.09443498444,50.9671242878,-44.99970968,-20.4598910354,55.9537383485
474,382,-45.0247813944,-2.09443498444,50.9671242878,-50.8814527451,5.16059373236,41.8783165704
474,388,-45.0247813944,-2.09443498444,50.9671242878,-55.1287878329,-6.52400036698,39.9179456252
474,389,-45.0247813944,-2.09443498444,50.9671242878,-56.940997393,-10.109990901,50.8032732542
474,182,-45.0247813944,-2.09443498444,50.9671242878,-49.1954084046,-17.4036404449,57.6092778313
474,103,-45.0247813944,-2.09443498444,50.9671242878,-37.6180301322,11.46789156,54.7154881241
474,194,-45.0247813944,-2.09443498444,50.9671242878,-65.2729854072,-2.34596499475,61.9122199538
474,195,-45.0247813944,-2.09443498444,50.9671242878,-88.695230818,8.33249393309,83.2517951864
475,70,-49.1218284085,10.9344667344,73.3998915765,-61.8818225845,-8.48215543588,65.7206600807
475,183,-49.1218284085,10.9344667344,73.3998915765,-37.6573729091,-3.33755021013,67.2890903527
475,194,-49.1218284085,10.9344667344,73.3998915765,-65.2729854072,-2.34596499475,61.9122199538
475,195,-49.1218284085,10.9344667344,73.3998915765,-88.695230818,8.33249393309,83.2517951864
475,196,-49.1218284085,10.9344667344,73.3998915765,-74.6404229948,-9.54844007278,63.6491104744
475,389,-49.1218284085,10.9344667344,73.3998915765,-56.940997393,-10.109990901,50.8032732542
477,458,-35.5749303494,31.6638112428,74.4570661375,-44.4303367855,33.0838993112,49.1777894968
477,423,-35.5749303494,31.6638112428,74.4570661375,-50.9281169941,28.0509549537,52.9881374099
477,104,-35.5749303494,31.6638112428,74.4570661375,-51.2092491888,19.4012203345,60.236651505
1,63,13.7872858914,24.5816751036,-22.6320741964,42.8338336518,46.9926962954,-23.4974800029,36.6974758651
1,62,13.7872858914,24.5816751036,-22.6320741964,36.0490837473,27.5494188168,2.59891893225,33.7786642836
1,100,13.7872858914,24.5816751036,-22.6320741964,29.9722169099,19.3563875227,-44.2920765619,27.5392687785
1,104,13.7872858914,24.5816751036,-22.6320741964,39.3507508112,19.4012203345,-30.323348495,27.193446833
1,105,13.7872858914,24.5816751036,-22.6320741964,37.0938386192,29.4145914599,-20.366097531,23.9099797326
1,195,13.7872858914,24.5816751036,-22.6320741964,1.86476918201,8.33249393309,-7.30820481356,25.318042307
1,358,13.7872858914,24.5816751036,-22.6320741964,13.7888890198,14.3873786345,-31.2058900616,13.3204354868
1,2,13.7872858914,24.5816751036,-22.6320741964,-21.301162485,11.8600576547,-2.30325571085,42.5005837724
1,27,13.7872858914,24.5816751036,-22.6320741964,2.13550312482,9.40674492026,-0.77862991371,29.0450611073
1,31,13.7872858914,24.5816751036,-22.6320741964,10.7391894079,4.98824701106,-13.6787982682,21.7567108368
1,129,13.7872858914,24.5816751036,-22.6320741964,-9.76008116073,24.8510308393,-14.9112109573,24.7823077367
1,128,13.7872858914,24.5816751036,-22.6320741964,-6.49252707925,16.778051609,-28.4258801623,22.4885646794
1,212,13.7872858914,24.5816751036,-22.6320741964,0.17298145327,19.8080154074,-1.01066134383,25.9927414093
1,287,13.7872858914,24.5816751036,-22.6320741964,11.8388859176,30.2263344148,-23.8341707163,6.09126236844
1,288,13.7872858914,24.5816751036,-22.6320741964,6.12483229965,32.6177692936,5.74459510912,30.4717470085
1,302,13.7872858914,24.5816751036,-22.6320741964,0.712703103812,14.2346678005,-9.80997226824,21.033582031
1,356,13.7872858914,24.5816751036,-22.6320741964,-14.0579315565,10.4043035024,-14.7136729065,32.2343772892
1,357,13.7872858914,24.5816751036,-22.6320741964,-4.21599609674,15.3183511176,-19.3885426191,20.5048245714
1,391,13.7872858914,24.5816751036,-22.6320741964,16.1224587032,14.7331021457,-14.7978543935,12.7993133131
1,286,13.7872858914,24.5816751036,-22.6320741964,21.3275685234,35.9170323863,-33.6243489285,17.4978938929
1,434,13.7872858914,24.5816751036,-22.6320741964,18.7240870125,14.0972365841,-29.2229542542,13.3317349326
1,95,13.7872858914,24.5816751036,-22.6320741964,14.4885048141,34.8724567439,-7.43001072798,18.3710268751
1,26,13.7872858914,24.5816751036,-22.6320741964,23.4730518532,22.8335917919,-11.4197370535,14.9193284614
1,114,13.7872858914,24.5816751036,-22.6320741964,7.83498104281,38.0615056067,-8.8338243097,20.1873094626
1,113,13.7872858914,24.5816751036,-22.6320741964,12.9594792036,48.6562018858,-18.9986910602,24.3612310181
1,421,13.7872858914,24.5816751036,-22.6320741964,23.6315177252,21.941491287,0.215270318629,25.0176062478
2,3,-21.301162485,11.8600576547,-2.30325571085,-33.9094311622,7.86842490164,18.218082645,24.413662138
2,4,-21.301162485,11.8600576547,-2.30325571085,-32.1946410106,8.24653971209,-1.25766403139,11.5246973179
2,27,-21.301162485,11.8600576547,-2.30325571085,2.13550312482,9.40674492026,-0.77862991371,23.6139899657
2,28,-21.301162485,11.8600576547,-2.30325571085,-18.14734776,-6.18478095306,1.28795110459,18.6670703135
2,84,-21.301162485,11.8600576547,-2.30325571085,-40.4366610006,6.46094611589,11.6080313478,24.2660589399
2,83,-21.301162485,11.8600576547,-2.30325571085,-28.5653993446,-10.9493599785,6.97793340978,25.6744842482
2,150,-21.301162485,11.8600576547,-2.30325571085,-21.2798624016,18.8587965419,9.80576521678,13.9861069469
2,195,-21.301162485,11.8600576547,-2.30325571085,1.86476918201,8.33249393309,-7.30820481356,23.9615026935
2,209,-21.301162485,11.8600576547,-2.30325571085,-10.6893067665,-5.10921734609,9.95188282614,23.4681954228
2,210,-21.301162485,11.8600576547,-2.30325571085,-19.5416647407,9.39378802466,8.03239052714,10.7705107287
2,211,-21.301162485,11.8600576547,-2.30325571085,-15.1774168133,11.9076736276,0.81766291512,6.87332971728
2,216,-21.301162485,11.8600576547,-2.30325571085,-39.4975036634,18.7078556562,12.0723369864,24.179678144
2,217,-21.301162485,11.8600576547,-2.30325571085,-35.9218617518,-1.02837022815,10.454684164,23.2946657025
2,218,-21.301162485,11.8600576547,-2.30325571085,-25.1291713939,-15.255139878,-6.6018585813,27.7194079316
2,301,-21.301162485,11.8600576547,-2.30325571085,-14.878226535,-3.15095784993,5.60470972699,18.1416815666
2,302,-21.301162485,11.8600576547,-2.30325571085,0.712703103812,14.2346678005,-9.80997226824,23.3794748654
2,346,-21.301162485,11.8600576547,-2.30325571085,-37.5058967314,-3.70851237345,3.08542670918,23.1086928003
2,344,-21.301162485,11.8600576547,-2.30325571085,-20.6390898693,-10.7312785725,10.7108557171,26.0801439593
2,361,-21.301162485,11.8600576547,-2.30325571085,-25.0200466253,9.08572699353,17.6345937084,20.4705849777
2,362,-21.301162485,11.8600576547,-2.30325571085,-13.9884173054,14.7546471397,18.3590040014,22.108456906
2,31,-21.301162485,11.8600576547,-2.30325571085,10.7391894079,4.98824701106,-13.6787982682,34.6873017027
2,130,-21.301162485,11.8600576547,-2.30325571085,-21.2863920904,21.4534591944,-14.1946845758,15.2787320062
2,129,-21.301162485,11.8600576547,-2.30325571085,-9.76008116073,24.8510308393,-14.9112109573,21.4691051959
2,128,-21.301162485,11.8600576547,-2.30325571085,-6.49252707925,16.778051609,-28.4258801623,30.4281753536
2,142,-21.301162485,11.8600576547,-2.30325571085,-25.1608242699,22.7587585677,18.5069831349,23.8064006415
2,212,-21.301162485,11.8600576547,-2.30325571085,0.17298145327,19.8080154074,-1.01066134383,22.9342471104
2,288,-21.301162485,11.8600576547,-2.30325571085,6.12483229965,32.6177692936,5.74459510912,35.3247177658
2,356,-21.301162485,11.8600576547,-2.30325571085,-14.0579315565,10.4043035024,-14.7136729065,14.4430630202
2,357,-21.301162485,11.8600576547,-2.30325571085,-4.21599609674,15.3183511176,-19.3885426191,24.4083947225
2,358,-21.301162485,11.8600576547,-2.30325571085,13.7888890198,14.3873786345,-31.2058900616,45.530883347
2,391,-21.301162485,11.8600576547,-2.30325571085,16.1224587032,14.7331021457,-14.7978543935,39.5587765701
2,395,-21.301162485,11.8600576547,-2.30325571085,-13.9092608288,30.7918447868,-5.22234428481,20.5322636895
2,360,-21.301162485,11.8600576547,-2.30325571085,-32.5930960922,15.8487793712,34.4729007425,38.6769097654
2,403,-21.301162485,11.8600576547,-2.30325571085,-34.4474179967,-6.2903224064,21.2335526367,32.4998719617
2,131,-21.301162485,11.8600576547,-2.30325571085,-19.6236493794,5.8115142125,-24.6795796185,23.2400258091
2,394,-21.301162485,11.8600576547,-2.30325571085,-13.4380517979,15.5357551116,11.0362702879,15.9148426114
2,152,-21.301162485,11.8600576547,-2.30325571085,-30.8962366162,12.3981780098,-15.3800347547,16.2282830657
3,4,-33.9094311622,7.86842490164,18.218082645,-32.1946410106,8.24653971209,-1.25766403139,19.5547483921
3,84,-33.9094311622,7.86842490164,18.218082645,-40.4366610006,6.46094611589,11.6080313478,9.39566410888
3,83,-33.9094311622,7.86842490164,18.218082645,-28.5653993446,-10.9493599785,6.97793340978,22.5612202395
3,142,-33.9094311622,7.86842490164,18.218082645,-25.1608242699,22.7587585677,18.5069831349,17.2726263994
3,159,-33.9094311622,7.86842490164,18.218082645,-42.0378856642,11.0374137815,21.1266287951,9.19640711465
3,150,-33.9094311622,7.86842490164,18.218082645,-21.2798624016,18.8587965419,9.80576521678,18.7366315111
3,209,-33.9094311622,7.86842490164,18.218082645,-10.6893067665,-5.10921734609,9.95188282614,27.8554022536
3,210,-33.9094311622,7.86842490164,18.218082645,-19.5416647407,9.39378802466,8.03239052714,17.6778892552
3,216,-33.9094311622,7.86842490164,18.218082645,-39.4975036634,18.7078556562,12.0723369864,13.656134265
3,217,-33.9094311622,7.86842490164,18.218082645,-35.9218617518,-1.02837022815,10.454684164,11.9780297393
3,301,-33.9094311622,7.86842490164,18.218082645,-14.878226535,-3.15095784993,5.60470972699,25.3517400223
3,344,-33.9094311622,7.86842490164,18.218082645,-20.6390898693,-10.7312785725,10.7108557171,24.0501431078
3,362,-33.9094311622,7.86842490164,18.218082645,-13.9884173054,14.7546471397,18.3590040014,21.0781097023
3,361,-33.9094311622,7.86842490164,18.218082645,-25.0200466253,9.08572699353,17.6345937084,8.99129808023
3,360,-33.9094311622,7.86842490164,18.218082645,-32.5930960922,15.8487793712,34.4729007425,18.1559331035
3,403,-33.9094311622,7.86842490164,18.218082645,-34.4474179967,-6.2903224064,21.2335526367,14.4862905686
3,160,-33.9094311622,7.86842490164,18.218082645,-58.2362510747,18.6086251061,10.3705260306,27.7259844244
3,158,-33.9094311622,7.86842490164,18.218082645,-51.6779914268,30.4162296837,4.89923440995,31.6467526403
3,346,-33.9094311622,7.86842490164,18.218082645,-37.5058967314,-3.70851237345,3.08542670918,19.3896187929
